frame2873	x-4.57764	y-723.616	th-0.734497	rad0.0128192
frame2874	x-4.57764	y-723.616	th-0.734497	rad0.0128192
frame2875	x-4.58984	y-724.675	th-0.735535	rad0.0128377
frame2876	x-4.60205	y-725.735	th-0.736603	rad0.0128563
frame2877	x-4.60205	y-725.735	th-0.736603	rad0.0128563
frame2878	x-4.62646	y-727.854	th-0.738739	rad0.0128934
frame2879	x-4.62646	y-727.854	th-0.738739	rad0.0128934
frame2880	x-4.65088	y-729.972	th-0.740906	rad0.0129315
frame2881	x-4.65088	y-729.972	th-0.740906	rad0.0129315
frame2882	x-4.65088	y-729.972	th-0.740906	rad0.0129315
frame2883	x-4.67529	y-732.091	th-0.743164	rad0.0129707
frame2884	x-4.6875	y-733.151	th-0.744232	rad0.0129892
frame2885	x-4.6875	y-733.151	th-0.744232	rad0.0129892
frame2886	x-4.69971	y-734.21	th-0.745331	rad0.0130083
frame2887	x-4.73022	y-736.329	th-0.747437	rad0.0130454
frame2888	x-4.73022	y-736.329	th-0.747437	rad0.0130454
frame2889	x-4.73022	y-736.329	th-0.747437	rad0.0130454
frame2890	x-4.76074	y-738.448	th-0.749573	rad0.0130825
frame2891	x-4.76074	y-738.448	th-0.749573	rad0.0130825
frame2892	x-4.76074	y-738.448	th-0.749573	rad0.0130825
frame2893	x-4.79126	y-740.567	th-0.751801	rad0.0131216
frame2894	x-4.79126	y-740.567	th-0.751801	rad0.0131216
frame2895	x-4.80347	y-741.626	th-0.752869	rad0.0131402
frame2896	x-4.81567	y-742.685	th-0.753937	rad0.0131587
frame2897	x-4.84619	y-744.804	th-0.756195	rad0.0131979
frame2898	x-4.84619	y-744.804	th-0.756195	rad0.0131979
frame2899	x-4.84619	y-744.804	th-0.756195	rad0.0131979
frame2900	x-4.87671	y-746.923	th-0.758301	rad0.013235
frame2901	x-4.87671	y-746.923	th-0.758301	rad0.013235
frame2902	x-4.88892	y-747.982	th-0.759369	rad0.0132535
frame2903	x-4.90112	y-749.042	th-0.760437	rad0.0132721
frame2904	x-4.93164	y-751.161	th-0.762604	rad0.0133102
frame2905	x-4.93164	y-751.161	th-0.762604	rad0.0133102
frame2906	x-4.94385	y-752.22	th-0.763672	rad0.0133287
frame2907	x-4.95605	y-753.279	th-0.76474	rad0.0133473
frame2908	x-4.95605	y-753.279	th-0.76474	rad0.0133473
frame2909	x-4.98657	y-755.398	th-0.766876	rad0.0133844
frame2910	x-4.98657	y-755.398	th-0.766876	rad0.0133844
frame2911	x-5.01709	y-757.517	th-0.769104	rad0.0134235
frame2912	x-5.01709	y-757.517	th-0.769104	rad0.0134235
frame2913	x-5.04761	y-759.636	th-0.77124	rad0.0134606
frame2914	x-5.04761	y-759.636	th-0.77124	rad0.0134606
frame2915	x-5.07813	y-761.754	th-0.773438	rad0.0134988
frame2916	x-5.07813	y-761.754	th-0.773438	rad0.0134988
frame2917	x-5.10864	y-763.873	th-0.775543	rad0.0135359
frame2918	x-5.10864	y-763.873	th-0.775543	rad0.0135359
frame2919	x-5.10864	y-763.873	th-0.775543	rad0.0135359
frame2920	x-5.13916	y-765.992	th-0.777679	rad0.013573
frame2921	x-5.13916	y-765.992	th-0.777679	rad0.013573
frame2922	x-5.16968	y-768.111	th-0.779907	rad0.0136121
frame2923	x-5.18188	y-769.17	th-0.780975	rad0.0136307
frame2924	x-5.18188	y-769.17	th-0.780975	rad0.0136307
frame2925	x-5.18188	y-769.17	th-0.780975	rad0.0136307
frame2926	x-5.22461	y-772.348	th-0.78418	rad0.0136863
frame2927	x-5.22461	y-772.348	th-0.78418	rad0.0136863
frame2928	x-5.22461	y-772.348	th-0.78418	rad0.0136863
frame2929	x-5.25513	y-774.467	th-0.786285	rad0.0137234
frame2930	x-5.25513	y-774.467	th-0.786285	rad0.0137234
frame2931	x-5.25513	y-774.467	th-0.786285	rad0.0137234
frame2932	x-5.25513	y-774.467	th-0.786285	rad0.0137234
frame2933	x-5.28564	y-776.586	th-0.788544	rad0.0137626
frame2934	x-5.28564	y-776.586	th-0.788544	rad0.0137626
frame2935	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2936	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2937	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2938	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2939	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2940	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2941	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2942	x-5.32837	y-779.764	th-0.791718	rad0.0138182
frame2943	x-5.43213	y-787.18	th-0.799164	rad0.0139481
frame2944	x-5.43213	y-787.18	th-0.799164	rad0.0139481
frame2945	x-5.46265	y-789.299	th-0.8013	rad0.0139852
frame2946	x-5.46265	y-789.299	th-0.8013	rad0.0139852
frame2947	x-5.46265	y-789.299	th-0.8013	rad0.0139852
frame2948	x-5.46265	y-789.299	th-0.8013	rad0.0139852
frame2949	x-5.46265	y-789.299	th-0.8013	rad0.0139852
frame2950	x-5.46265	y-789.299	th-0.8013	rad0.0139852
frame2951	x-5.46265	y-789.299	th-0.8013	rad0.0139852
frame2952	x-5.52368	y-793.536	th-0.805542	rad0.0140593
frame2953	x-5.52368	y-793.536	th-0.805542	rad0.0140593
frame2954	x-5.52368	y-793.536	th-0.805542	rad0.0140593
frame2955	x-5.58472	y-797.774	th-0.809784	rad0.0141335
frame2956	x-5.58472	y-797.774	th-0.809784	rad0.0141335
frame2957	x-5.58472	y-797.774	th-0.809784	rad0.0141335
frame2958	x-5.58472	y-797.774	th-0.809784	rad0.0141335
frame2959	x-5.58472	y-797.774	th-0.809784	rad0.0141335
frame2960	x-5.58472	y-797.774	th-0.809784	rad0.0141335
frame2961	x-5.62744	y-800.952	th-0.812988	rad0.0141892
frame2962	x-5.62744	y-800.952	th-0.812988	rad0.0141892
frame2963	x-5.62744	y-800.952	th-0.812988	rad0.0141892
frame2964	x-5.65796	y-803.071	th-0.815094	rad0.0142263
frame2965	x-5.67017	y-804.13	th-0.816223	rad0.0142459
frame2966	x-5.67017	y-804.13	th-0.816223	rad0.0142459
frame2967	x-5.67017	y-804.13	th-0.816223	rad0.0142459
frame2968	x-5.70068	y-806.249	th-0.81842	rad0.014284
frame2969	x-5.70068	y-806.249	th-0.81842	rad0.014284
frame2970	x-5.71289	y-807.308	th-0.819489	rad0.0143025
frame2971	x-5.7251	y-808.368	th-0.820526	rad0.0143211
frame2972	x-5.7251	y-808.368	th-0.820526	rad0.0143211
frame2973	x-5.7251	y-808.368	th-0.820526	rad0.0143211
frame2974	x-5.75562	y-810.486	th-0.822662	rad0.0143582
frame2975	x-5.75562	y-810.486	th-0.822662	rad0.0143582
frame2976	x-5.75562	y-810.486	th-0.822662	rad0.0143582
frame2977	x-5.78613	y-812.605	th-0.82486	rad0.0143963
frame2978	x-5.78613	y-812.605	th-0.82486	rad0.0143963
frame2979	x-5.79834	y-813.664	th-0.825958	rad0.0144159
frame2980	x-5.79834	y-813.664	th-0.825958	rad0.0144159
frame2981	x-5.79834	y-813.664	th-0.825958	rad0.0144159
frame2982	x-5.79834	y-813.664	th-0.825958	rad0.0144159
frame2983	x-5.79834	y-813.664	th-0.825958	rad0.0144159
frame2984	x-5.79834	y-813.664	th-0.825958	rad0.0144159
frame2985	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2986	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2987	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2988	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2989	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2990	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2991	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2992	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2993	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2994	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2995	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2996	x-5.85938	y-817.902	th-0.830231	rad0.0144901
frame2997	x-5.96924	y-825.318	th-0.837646	rad0.0146199
frame2998	x-5.96924	y-825.318	th-0.837646	rad0.0146199
frame2999	x-5.96924	y-825.318	th-0.837646	rad0.0146199
frame3000	x-5.98755	y-826.377	th-0.838715	rad0.0146385
frame3001	x-6.00586	y-827.436	th-0.839783	rad0.014657
frame3002	x-6.00586	y-827.436	th-0.839783	rad0.014657
frame3003	x-6.00586	y-827.436	th-0.839783	rad0.014657
frame3004	x-6.03638	y-829.555	th-0.841919	rad0.0146941
frame3005	x-6.03638	y-829.555	th-0.841919	rad0.0146941
frame3006	x-6.03638	y-829.555	th-0.841919	rad0.0146941
frame3007	x-6.03638	y-829.555	th-0.841919	rad0.0146941
frame3008	x-6.03638	y-829.555	th-0.841919	rad0.0146941
frame3009	x-6.03638	y-829.555	th-0.841919	rad0.0146941
frame3010	x-6.03638	y-829.555	th-0.841919	rad0.0146941
frame3011	x-6.09741	y-833.793	th-0.846161	rad0.0147683
frame3012	x-6.09741	y-833.793	th-0.846161	rad0.0147683
frame3013	x-6.12793	y-835.911	th-0.848358	rad0.0148064
frame3014	x-6.12793	y-835.911	th-0.848358	rad0.0148064
frame3015	x-6.12793	y-835.911	th-0.848358	rad0.0148064
frame3016	x-6.15845	y-838.03	th-0.850586	rad0.0148456
frame3017	x-6.15845	y-838.03	th-0.850586	rad0.0148456
frame3018	x-6.15845	y-838.03	th-0.850586	rad0.0148456
frame3019	x-6.18896	y-840.149	th-0.852722	rad0.0148827
frame3020	x-6.18896	y-840.149	th-0.852722	rad0.0148827
frame3021	x-6.21948	y-842.268	th-0.854889	rad0.0149208
frame3022	x-6.21948	y-842.268	th-0.854889	rad0.0149208
frame3023	x-6.21948	y-842.268	th-0.854889	rad0.0149208
frame3024	x-6.23779	y-843.327	th-0.855988	rad0.0149399
frame3025	x-6.2561	y-844.386	th-0.857056	rad0.0149584
frame3026	x-6.27441	y-845.446	th-0.858124	rad0.014977
frame3027	x-6.29272	y-846.505	th-0.859222	rad0.0149961
frame3028	x-6.29272	y-846.505	th-0.859222	rad0.0149961
frame3029	x-6.32324	y-848.624	th-0.861328	rad0.0150332
frame3030	x-6.32324	y-848.624	th-0.861328	rad0.0150332
frame3031	x-6.35376	y-850.743	th-0.863464	rad0.0150702
frame3032	x-6.35376	y-850.743	th-0.863464	rad0.0150702
frame3033	x-6.35376	y-850.743	th-0.863464	rad0.0150702
frame3034	x-6.38428	y-852.862	th-0.865692	rad0.0151094
frame3035	x-6.38428	y-852.862	th-0.865692	rad0.0151094
frame3036	x-6.41479	y-854.98	th-0.867828	rad0.0151465
frame3037	x-6.43311	y-856.04	th-0.868896	rad0.0151651
frame3038	x-6.43311	y-856.04	th-0.868896	rad0.0151651
frame3039	x-6.45142	y-857.099	th-0.869965	rad0.0151836
frame3040	x-6.48193	y-859.218	th-0.87207	rad0.0152207
frame3041	x-6.48193	y-859.218	th-0.87207	rad0.0152207
frame3042	x-6.48193	y-859.218	th-0.87207	rad0.0152207
frame3043	x-6.51245	y-861.337	th-0.874329	rad0.0152599
frame3044	x-6.51245	y-861.337	th-0.874329	rad0.0152599
frame3045	x-6.54297	y-863.455	th-0.876465	rad0.015297
frame3046	x-6.57349	y-865.574	th-0.878632	rad0.0153351
frame3047	x-6.57349	y-865.574	th-0.878632	rad0.0153351
frame3048	x-6.57349	y-865.574	th-0.878632	rad0.0153351
frame3049	x-6.604	y-867.693	th-0.88089	rad0.0153742
frame3050	x-6.604	y-867.693	th-0.88089	rad0.0153742
frame3051	x-6.63452	y-869.812	th-0.883118	rad0.0154134
frame3052	x-6.65283	y-870.871	th-0.884216	rad0.0154325
frame3053	x-6.67114	y-871.93	th-0.885284	rad0.015451
frame3054	x-6.67114	y-871.93	th-0.885284	rad0.015451
frame3055	x-6.70166	y-874.049	th-0.88739	rad0.0154881
frame3056	x-6.70166	y-874.049	th-0.88739	rad0.0154881
frame3057	x-6.73218	y-876.168	th-0.889526	rad0.0155252
frame3058	x-6.73218	y-876.168	th-0.889526	rad0.0155252
frame3059	x-6.7627	y-878.287	th-0.891663	rad0.0155623
frame3060	x-6.7627	y-878.287	th-0.891663	rad0.0155623
frame3061	x-6.79321	y-880.405	th-0.893829	rad0.0156004
frame3062	x-6.79321	y-880.405	th-0.893829	rad0.0156004
frame3063	x-6.82373	y-882.524	th-0.896088	rad0.0156396
frame3064	x-6.85425	y-884.643	th-0.898193	rad0.0156767
frame3065	x-6.85425	y-884.643	th-0.898193	rad0.0156767
frame3066	x-6.87256	y-885.702	th-0.899323	rad0.0156963
frame3067	x-6.89087	y-886.762	th-0.900391	rad0.0157148
frame3068	x-6.90918	y-887.821	th-0.90152	rad0.0157344
frame3069	x-6.92749	y-888.88	th-0.902649	rad0.015754
frame3070	x-6.95801	y-890.999	th-0.904755	rad0.0157911
frame3071	x-6.95801	y-890.999	th-0.904755	rad0.0157911
frame3072	x-6.95801	y-890.999	th-0.904755	rad0.0157911
frame3073	x-6.98853	y-893.118	th-0.906891	rad0.0158282
frame3074	x-7.01904	y-895.236	th-0.909027	rad0.0158653
frame3075	x-7.05566	y-897.355	th-0.911133	rad0.0159024
frame3076	x-7.09229	y-899.474	th-0.913269	rad0.0159394
frame3077	x-7.09229	y-899.474	th-0.913269	rad0.0159394
frame3078	x-7.12891	y-901.592	th-0.915375	rad0.0159765
frame3079	x-7.14722	y-902.652	th-0.916443	rad0.0159951
frame3080	x-7.14722	y-902.652	th-0.916443	rad0.0159951
frame3081	x-7.16553	y-903.711	th-0.917511	rad0.0160136
frame3082	x-7.20215	y-905.83	th-0.919708	rad0.0160518
frame3083	x-7.22046	y-906.889	th-0.920776	rad0.0160703
frame3084	x-7.22046	y-906.889	th-0.920776	rad0.0160703
frame3085	x-7.25708	y-909.008	th-0.922882	rad0.0161074
frame3086	x-7.27539	y-910.067	th-0.924011	rad0.016127
frame3087	x-7.31201	y-912.186	th-0.926147	rad0.0161641
frame3088	x-7.33032	y-913.245	th-0.927185	rad0.0161826
frame3089	x-7.34863	y-914.305	th-0.928314	rad0.0162022
frame3090	x-7.36694	y-915.364	th-0.929443	rad0.0162218
frame3091	x-7.38525	y-916.423	th-0.930511	rad0.0162403
frame3092	x-7.40356	y-917.483	th-0.93161	rad0.0162594
frame3093	x-7.44019	y-919.601	th-0.933777	rad0.0162975
frame3094	x-7.4585	y-920.661	th-0.934875	rad0.0163166
frame3095	x-7.4585	y-920.661	th-0.934875	rad0.0163166
frame3096	x-7.49512	y-922.779	th-0.937012	rad0.0163537
frame3097	x-7.53174	y-924.898	th-0.939178	rad0.0163918
frame3098	x-7.53174	y-924.898	th-0.939178	rad0.0163918
frame3099	x-7.56836	y-927.017	th-0.941437	rad0.016431
frame3100	x-7.58667	y-928.076	th-0.942474	rad0.0164495
frame3101	x-7.58667	y-928.076	th-0.942474	rad0.0164495
frame3102	x-7.62329	y-930.195	th-0.944672	rad0.0164877
frame3103	x-7.65991	y-932.313	th-0.946808	rad0.0165248
frame3104	x-7.65991	y-932.313	th-0.946808	rad0.0165248
frame3105	x-7.67822	y-933.373	th-0.947876	rad0.0165433
frame3106	x-7.71484	y-935.491	th-0.949982	rad0.0165804
frame3107	x-7.73315	y-936.551	th-0.95108	rad0.0165995
frame3108	x-7.76978	y-938.669	th-0.953217	rad0.0166366
frame3109	x-7.76978	y-938.669	th-0.953217	rad0.0166366
frame3110	x-7.78809	y-939.729	th-0.954254	rad0.0166551
frame3111	x-7.82471	y-941.847	th-0.956512	rad0.0166943
frame3112	x-7.84302	y-942.907	th-0.957611	rad0.0167133
frame3113	x-7.86133	y-943.966	th-0.95871	rad0.0167324
frame3114	x-7.89795	y-946.085	th-0.960876	rad0.0167705
frame3115	x-7.89795	y-946.085	th-0.960876	rad0.0167705
frame3116	x-7.93457	y-948.203	th-0.963013	rad0.0168076
frame3117	x-7.93457	y-948.203	th-0.963013	rad0.0168076
frame3118	x-7.95288	y-949.263	th-0.964081	rad0.0168262
frame3119	x-7.97119	y-950.322	th-0.965118	rad0.0168447
frame3120	x-8.00781	y-952.441	th-0.967255	rad0.0168818
frame3121	x-8.00781	y-952.441	th-0.967255	rad0.0168818
frame3122	x-8.04443	y-954.56	th-0.969391	rad0.0169189
frame3123	x-8.06274	y-955.619	th-0.970459	rad0.0169375
frame3124	x-8.09937	y-957.738	th-0.972626	rad0.0169756
frame3125	x-8.11768	y-958.797	th-0.973724	rad0.0169947
frame3126	x-8.11768	y-958.797	th-0.973724	rad0.0169947
frame3127	x-8.1543	y-960.916	th-0.975891	rad0.0170328
frame3128	x-8.17261	y-961.975	th-0.976959	rad0.0170513
frame3129	x-8.17261	y-961.975	th-0.976959	rad0.0170513
frame3130	x-8.20923	y-964.094	th-0.979156	rad0.0170895
frame3131	x-8.24585	y-966.212	th-0.981384	rad0.0171286
frame3132	x-8.26416	y-967.272	th-0.982452	rad0.0171472
frame3133	x-8.26416	y-967.272	th-0.982452	rad0.0171472
frame3134	x-8.30078	y-969.39	th-0.984589	rad0.0171843
frame3135	x-8.30078	y-969.39	th-0.984589	rad0.0171843
frame3136	x-8.3374	y-971.509	th-0.986816	rad0.0172234
frame3137	x-8.35571	y-972.568	th-0.987885	rad0.017242
frame3138	x-8.39233	y-974.687	th-0.990021	rad0.0172791
frame3139	x-8.39233	y-974.687	th-0.990021	rad0.0172791
frame3140	x-8.41064	y-975.746	th-0.991089	rad0.0172976
frame3141	x-8.42896	y-976.806	th-0.992157	rad0.0173162
frame3142	x-8.46558	y-978.924	th-0.994324	rad0.0173543
frame3143	x-8.48389	y-979.984	th-0.995392	rad0.0173728
frame3144	x-8.52051	y-982.102	th-0.997528	rad0.0174099
frame3145	x-8.53882	y-983.162	th-0.998596	rad0.017429
frame3146	x-8.53882	y-983.162	th-0.998596	rad0.017429
frame3147	x-8.57544	y-985.28	th-1.00073	rad0.0174661
frame3148	x-8.59375	y-986.34	th-1.0018	rad0.0174846
frame3149	x-8.61206	y-987.399	th-1.00287	rad0.0175032
frame3150	x-8.64868	y-989.518	th-1.00504	rad0.0175413
frame3151	x-8.64868	y-989.518	th-1.00504	rad0.0175413
frame3152	x-8.6853	y-991.636	th-1.00717	rad0.0175784
frame3153	x-8.70361	y-992.696	th-1.00824	rad0.017597
frame3154	x-8.70361	y-992.696	th-1.00824	rad0.017597
frame3155	x-8.74023	y-994.815	th-1.01047	rad0.0176361
frame3156	x-8.75854	y-995.874	th-1.01154	rad0.0176547
frame3157	x-8.77686	y-996.933	th-1.0126	rad0.0176732
frame3158	x-8.79517	y-997.992	th-1.01367	rad0.0176918
frame3159	x-8.81348	y-999.052	th-1.01474	rad0.0177103
frame3160	x-8.83179	y-1000.11	th-1.01578	rad0.0177289
frame3161	x-8.86841	y-1002.23	th-1.01791	rad0.017766
frame3162	x-8.88672	y-1003.29	th-1.01898	rad0.0177845
frame3163	x-8.90503	y-1004.35	th-1.02005	rad0.0178031
frame3164	x-8.92334	y-1005.41	th-1.02115	rad0.0178226
frame3165	x-8.95996	y-1007.53	th-1.02335	rad0.0178608
frame3166	x-8.95996	y-1007.53	th-1.02335	rad0.0178608
frame3167	x-8.95996	y-1007.53	th-1.02335	rad0.0178608
frame3168	x-8.99658	y-1009.65	th-1.02548	rad0.0178979
frame3169	x-8.99658	y-1009.65	th-1.02548	rad0.0178979
frame3170	x-9.0332	y-1011.76	th-1.02759	rad0.017935
frame3171	x-9.05151	y-1012.82	th-1.02866	rad0.0179535
frame3172	x-9.06982	y-1013.88	th-1.02975	rad0.0179726
frame3173	x-9.08813	y-1014.94	th-1.03085	rad0.0179916
frame3174	x-9.08813	y-1014.94	th-1.03085	rad0.0179916
frame3175	x-9.10645	y-1016	th-1.03195	rad0.0180107
frame3176	x-9.12476	y-1017.06	th-1.03299	rad0.0180292
frame3177	x-9.14307	y-1018.12	th-1.03409	rad0.0180483
frame3178	x-9.16138	y-1019.18	th-1.03516	rad0.0180669
frame3179	x-9.17969	y-1020.24	th-1.03625	rad0.0180859
frame3180	x-9.17969	y-1020.24	th-1.03625	rad0.0180859
frame3181	x-9.21631	y-1022.36	th-1.03836	rad0.018123
frame3182	x-9.21631	y-1022.36	th-1.03836	rad0.018123
frame3183	x-9.21631	y-1022.36	th-1.03836	rad0.018123
frame3184	x-9.25293	y-1024.48	th-1.0405	rad0.0181601
frame3185	x-9.27124	y-1025.54	th-1.04156	rad0.0181787
frame3186	x-9.27124	y-1025.54	th-1.04156	rad0.0181787
frame3187	x-9.28955	y-1026.59	th-1.04263	rad0.0181972
frame3188	x-9.28955	y-1026.59	th-1.04263	rad0.0181972
frame3189	x-9.32617	y-1028.71	th-1.0448	rad0.0182353
frame3190	x-9.34448	y-1029.77	th-1.04587	rad0.0182539
frame3191	x-9.34448	y-1029.77	th-1.04587	rad0.0182539
frame3192	x-0	y-1.05949	th-0.00112915	rad1.95791e-005
frame3193	x-0	y-1.05949	th-0.00112915	rad1.95791e-005
frame3194	x-0	y-3.17849	th-0.00323486	rad5.66764e-005
frame3195	x-0	y-4.23798	th-0.00430298	rad7.5225e-005
frame3196	x-0	y-4.23798	th-0.00430298	rad7.5225e-005
frame3197	x-0	y-5.29748	th-0.00540161	rad9.42889e-005
frame3198	x-0	y-5.29748	th-0.00540161	rad9.42889e-005
frame3199	x-0	y-7.41647	th-0.00765991	rad0.000133447
frame3200	x-0	y-7.41647	th-0.00765991	rad0.000133447
frame3201	x-0	y-8.47596	th-0.00875854	rad0.000153026
frame3202	x-0	y-8.47596	th-0.00875854	rad0.000153026
frame3203	x-0	y-9.53545	th-0.00982666	rad0.000171575
frame3204	x-0	y-10.5949	th-0.0108948	rad0.000190123
frame3205	x-0	y-11.6544	th-0.0119629	rad0.000208672
frame3206	x-0	y-11.6544	th-0.0119629	rad0.000208672
frame3207	x-0	y-12.7139	th-0.013031	rad0.000227221
frame3208	x-0	y-13.7734	th-0.0140686	rad0.000245769
frame3209	x-0	y-13.7734	th-0.0140686	rad0.000245769
frame3210	x-0	y-14.8329	th-0.0151978	rad0.000265348
frame3211	x-0	y-14.8329	th-0.0151978	rad0.000265348
frame3212	x-0	y-15.8924	th-0.0162659	rad0.000283897
frame3213	x-0	y-16.9519	th-0.0173645	rad0.000302961
frame3214	x-0	y-16.9519	th-0.0173645	rad0.000302961
frame3215	x-0	y-16.9519	th-0.0173645	rad0.000302961
frame3216	x-0	y-18.0114	th-0.0184326	rad0.00032151
frame3217	x-0	y-19.0709	th-0.0194702	rad0.000340058
frame3218	x-0	y-19.0709	th-0.0194702	rad0.000340058
frame3219	x-0	y-19.0709	th-0.0194702	rad0.000340058
frame3220	x-0	y-20.1304	th-0.0205688	rad0.000359122
frame3221	x-0	y-21.1899	th-0.021637	rad0.000377671
frame3222	x-0	y-21.1899	th-0.021637	rad0.000377671
frame3223	x-0	y-22.2494	th-0.0227051	rad0.000396219
frame3224	x-0	y-23.3089	th-0.0237732	rad0.000414768
frame3225	x-0	y-23.3089	th-0.0237732	rad0.000414768
frame3226	x-0	y-23.3089	th-0.0237732	rad0.000414768
frame3227	x-0	y-24.3684	th-0.0248718	rad0.000434347
frame3228	x-0	y-24.3684	th-0.0248718	rad0.000434347
frame3229	x-0	y-25.4279	th-0.0259705	rad0.000453411
frame3230	x-0	y-25.4279	th-0.0259705	rad0.000453411
frame3231	x-0	y-26.4874	th-0.0270691	rad0.000472475
frame3232	x-0	y-26.4874	th-0.0270691	rad0.000472475
frame3233	x-0	y-27.5469	th-0.0281372	rad0.000491023
frame3234	x-0	y-27.5469	th-0.0281372	rad0.000491023
frame3235	x-0	y-27.5469	th-0.0281372	rad0.000491023
frame3236	x-0	y-28.6064	th-0.0292053	rad0.000509572
frame3237	x-0	y-28.6064	th-0.0292053	rad0.000509572
frame3238	x-0	y-29.6659	th-0.0302734	rad0.000528121
frame3239	x-0	y-30.7253	th-0.031311	rad0.000546669
frame3240	x-0	y-30.7253	th-0.031311	rad0.000546669
frame3241	x-0	y-30.7253	th-0.031311	rad0.000546669
frame3242	x-0	y-31.7848	th-0.0324097	rad0.000565733
frame3243	x-0	y-31.7848	th-0.0324097	rad0.000565733
frame3244	x-0	y-32.8443	th-0.0334778	rad0.000584282
frame3245	x-0	y-32.8443	th-0.0334778	rad0.000584282
frame3246	x-0	y-33.9038	th-0.0345459	rad0.00060283
frame3247	x-0	y-33.9038	th-0.0345459	rad0.00060283
frame3248	x-0	y-33.9038	th-0.0345459	rad0.00060283
frame3249	x-0	y-34.9633	th-0.0356445	rad0.000621894
frame3250	x-0	y-34.9633	th-0.0356445	rad0.000621894
frame3251	x-0	y-36.0228	th-0.0366821	rad0.000640443
frame3252	x-0	y-36.0228	th-0.0366821	rad0.000640443
frame3253	x-0	y-37.0823	th-0.0377502	rad0.000658992
frame3254	x-0	y-38.1418	th-0.0388184	rad0.00067754
frame3255	x-0	y-38.1418	th-0.0388184	rad0.00067754
frame3256	x-0	y-39.2013	th-0.0399475	rad0.000697119
frame3257	x-0	y-40.2608	th-0.0410156	rad0.000715668
frame3258	x-0	y-40.2608	th-0.0410156	rad0.000715668
frame3259	x-0	y-41.3203	th-0.0420532	rad0.000734217
frame3260	x-0	y-41.3203	th-0.0420532	rad0.000734217
frame3261	x-0	y-42.3798	th-0.0431824	rad0.000753796
frame3262	x-0	y-42.3798	th-0.0431824	rad0.000753796
frame3263	x-0	y-43.4393	th-0.0442505	rad0.000772344
frame3264	x-0	y-44.4988	th-0.0453491	rad0.000791408
frame3265	x-0	y-45.5583	th-0.0464172	rad0.000809957
frame3266	x-0	y-45.5583	th-0.0464172	rad0.000809957
frame3267	x-0	y-46.6178	th-0.0474548	rad0.000828506
frame3268	x-0	y-47.6772	th-0.0485535	rad0.000847569
frame3269	x-0	y-48.7367	th-0.0496216	rad0.000866118
frame3270	x-0	y-49.7962	th-0.0506897	rad0.000884667
frame3271	x-0	y-49.7962	th-0.0506897	rad0.000884667
frame3272	x-0	y-50.8557	th-0.0517578	rad0.000903215
frame3273	x-0	y-52.9747	th-0.0538635	rad0.000940313
frame3274	x-0	y-52.9747	th-0.0538635	rad0.000940313
frame3275	x-0	y-54.0342	th-0.0549622	rad0.000959376
frame3276	x-0	y-54.0342	th-0.0549622	rad0.000959376
frame3277	x-0	y-55.0937	th-0.0560913	rad0.000978956
frame3278	x-0	y-56.1532	th-0.0571594	rad0.000997504
frame3279	x-0	y-57.2127	th-0.0582275	rad0.00101605
frame3280	x-0	y-57.2127	th-0.0582275	rad0.00101605
frame3281	x-0	y-59.3317	th-0.0603333	rad0.00105315
frame3282	x-0	y-60.3912	th-0.0614624	rad0.00107273
frame3283	x-0	y-61.4507	th-0.0625916	rad0.00109231
frame3284	x-0	y-63.5697	th-0.0648193	rad0.00113147
frame3285	x-0	y-63.5697	th-0.0648193	rad0.00113147
frame3286	x-0	y-64.6292	th-0.065918	rad0.00115053
frame3287	x-0	y-65.6887	th-0.0669861	rad0.00116908
frame3288	x-0	y-66.7482	th-0.0681152	rad0.00118866
frame3289	x-0	y-68.8671	th-0.0702209	rad0.00122576
frame3290	x-0	y-69.9266	th-0.0713501	rad0.00124533
frame3291	x-0	y-70.9861	th-0.0724182	rad0.00126388
frame3292	x-0	y-72.0456	th-0.0734863	rad0.00128243
frame3293	x-0	y-72.0456	th-0.0734863	rad0.00128243
frame3294	x-0	y-73.1051	th-0.074585	rad0.00130201
frame3295	x-0	y-75.2241	th-0.0768433	rad0.00134117
frame3296	x-0	y-75.2241	th-0.0768433	rad0.00134117
frame3297	x-0	y-77.3431	th-0.0789795	rad0.00137827
frame3298	x-0	y-79.4621	th-0.0811462	rad0.00141639
frame3299	x-0.00610352	y-82.6406	th-0.0843506	rad0.00147204
